Git Version: aa0bda7b
    T,N,0,1,8192,1819,8192,1,8192,67108864,0,8192,14901248,8192,14901248,8192,14901248,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1818,8192,1,8192,67108864,0,8192,14893056,8192,14893056,8192,14893056,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1817,8192,1,8192,67108864,0,8192,14884864,8192,14884864,8192,14884864,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1816,8192,1,8192,67108864,0,8192,14876672,8192,14876672,8192,14876672,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1815,8192,1,8192,67108864,0,8192,14868480,8192,14868480,8192,14868480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1814,8192,1,8192,67108864,0,8192,14860288,8192,14860288,8192,14860288,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1813,8192,1,8192,67108864,0,8192,14852096,8192,14852096,8192,14852096,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1812,8192,1,8192,67108864,0,8192,14843904,8192,14843904,8192,14843904,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1811,8192,1,8192,67108864,0,8192,14835712,8192,14835712,8192,14835712,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1810,8192,1,8192,67108864,0,8192,14827520,8192,14827520,8192,14827520,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1809,8192,1,8192,67108864,0,8192,14819328,8192,14819328,8192,14819328,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35143e+06,575.475,181.151,283855,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,576,8192,1,8192,469762048,0,8192,4718592,57344,33030144,57344,33030144,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,575,8192,1,8192,469762048,0,8192,4710400,57344,32972800,57344,32972800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,574,8192,1,8192,469762048,0,8192,4702208,57344,32915456,57344,32915456,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,573,8192,1,8192,469762048,0,8192,4694016,57344,32858112,57344,32858112,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,572,8192,1,8192,469762048,0,8192,4685824,57344,32800768,57344,32800768,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,571,8192,1,8192,469762048,0,8192,4677632,57344,32743424,57344,32743424,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,570,8192,1,8192,469762048,0,8192,4669440,57344,32686080,57344,32686080,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,569,8192,1,8192,469762048,0,8192,4661248,57344,32628736,57344,32628736,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,568,8192,1,8192,469762048,0,8192,4653056,57344,32571392,57344,32571392,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,567,8192,1,8192,469762048,0,8192,4644864,57344,32514048,57344,32514048,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,566,8192,1,8192,469762048,0,8192,4636672,57344,32456704,57344,32456704,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,565,8192,1,8192,469762048,0,8192,4628480,57344,32399360,57344,32399360,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,564,8192,1,8192,469762048,0,8192,4620288,57344,32342016,57344,32342016,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,563,8192,1,8192,469762048,0,8192,4612096,57344,32284672,57344,32284672,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,562,8192,1,8192,469762048,0,8192,4603904,57344,32227328,57344,32227328,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,561,8192,1,8192,469762048,0,8192,4595712,57344,32169984,57344,32169984,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.322e+06,1229.79,409.352,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2784,8192,1,8192,83886080,0,8192,22806528,10240,28508160,10240,28508160,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2783,8192,1,8192,83886080,0,8192,22798336,10240,28497920,10240,28497920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2782,8192,1,8192,83886080,0,8192,22790144,10240,28487680,10240,28487680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2781,8192,1,8192,83886080,0,8192,22781952,10240,28477440,10240,28477440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2780,8192,1,8192,83886080,0,8192,22773760,10240,28467200,10240,28467200,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2779,8192,1,8192,83886080,0,8192,22765568,10240,28456960,10240,28456960,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2778,8192,1,8192,83886080,0,8192,22757376,10240,28446720,10240,28446720,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2777,8192,1,8192,83886080,0,8192,22749184,10240,28436480,10240,28436480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2776,8192,1,8192,83886080,0,8192,22740992,10240,28426240,10240,28426240,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2775,8192,1,8192,83886080,0,8192,22732800,10240,28416000,10240,28416000,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2774,8192,1,8192,83886080,0,8192,22724608,10240,28405760,10240,28405760,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2773,8192,1,8192,83886080,0,8192,22716416,10240,28395520,10240,28395520,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2772,8192,1,8192,83886080,0,8192,22708224,10240,28385280,10240,28385280,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2771,8192,1,8192,83886080,0,8192,22700032,10240,28375040,10240,28375040,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2770,8192,1,8192,83886080,0,8192,22691840,10240,28364800,10240,28364800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2769,8192,1,8192,83886080,0,8192,22683648,10240,28354560,10240,28354560,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.39255e+06,454.565,335.411,283975,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2464,8192,1,8192,83886080,0,8192,20185088,10240,25231360,10240,25231360,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2463,8192,1,8192,83886080,0,8192,20176896,10240,25221120,10240,25221120,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2462,8192,1,8192,83886080,0,8192,20168704,10240,25210880,10240,25210880,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2461,8192,1,8192,83886080,0,8192,20160512,10240,25200640,10240,25200640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2460,8192,1,8192,83886080,0,8192,20152320,10240,25190400,10240,25190400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2459,8192,1,8192,83886080,0,8192,20144128,10240,25180160,10240,25180160,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2458,8192,1,8192,83886080,0,8192,20135936,10240,25169920,10240,25169920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2457,8192,1,8192,83886080,0,8192,20127744,10240,25159680,10240,25159680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2456,8192,1,8192,83886080,0,8192,20119552,10240,25149440,10240,25149440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2455,8192,1,8192,83886080,0,8192,20111360,10240,25139200,10240,25139200,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2454,8192,1,8192,83886080,0,8192,20103168,10240,25128960,10240,25128960,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2453,8192,1,8192,83886080,0,8192,20094976,10240,25118720,10240,25118720,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2452,8192,1,8192,83886080,0,8192,20086784,10240,25108480,10240,25108480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2451,8192,1,8192,83886080,0,8192,20078592,10240,25098240,10240,25098240,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2450,8192,1,8192,83886080,0,8192,20070400,10240,25088000,10240,25088000,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2449,8192,1,8192,83886080,0,8192,20062208,10240,25077760,10240,25077760,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.32049e+06,459.724,313.059,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1216,8192,1,8192,83886080,0,8192,9961472,10240,12451840,10240,12451840,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1215,8192,1,8192,83886080,0,8192,9953280,10240,12441600,10240,12441600,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1214,8192,1,8192,83886080,0,8192,9945088,10240,12431360,10240,12431360,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1213,8192,1,8192,83886080,0,8192,9936896,10240,12421120,10240,12421120,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1212,8192,1,8192,83886080,0,8192,9928704,10240,12410880,10240,12410880,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1211,8192,1,8192,83886080,0,8192,9920512,10240,12400640,10240,12400640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1210,8192,1,8192,83886080,0,8192,9912320,10240,12390400,10240,12390400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1209,8192,1,8192,83886080,0,8192,9904128,10240,12380160,10240,12380160,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1208,8192,1,8192,83886080,0,8192,9895936,10240,12369920,10240,12369920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1207,8192,1,8192,83886080,0,8192,9887744,10240,12359680,10240,12359680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1206,8192,1,8192,83886080,0,8192,9879552,10240,12349440,10240,12349440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1205,8192,1,8192,83886080,0,8192,9871360,10240,12339200,10240,12339200,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1204,8192,1,8192,83886080,0,8192,9863168,10240,12328960,10240,12328960,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1203,8192,1,8192,83886080,0,8192,9854976,10240,12318720,10240,12318720,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1202,8192,1,8192,83886080,0,8192,9846784,10240,12308480,10240,12308480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1201,8192,1,8192,83886080,0,8192,9838592,10240,12298240,10240,12298240,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29753e+06,703.401,157.23,283893,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1520,8192,1,8192,83886080,0,8192,12451840,10240,15564800,10240,15564800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1519,8192,1,8192,83886080,0,8192,12443648,10240,15554560,10240,15554560,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1518,8192,1,8192,83886080,0,8192,12435456,10240,15544320,10240,15544320,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1517,8192,1,8192,83886080,0,8192,12427264,10240,15534080,10240,15534080,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1516,8192,1,8192,83886080,0,8192,12419072,10240,15523840,10240,15523840,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1515,8192,1,8192,83886080,0,8192,12410880,10240,15513600,10240,15513600,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1514,8192,1,8192,83886080,0,8192,12402688,10240,15503360,10240,15503360,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1513,8192,1,8192,83886080,0,8192,12394496,10240,15493120,10240,15493120,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1512,8192,1,8192,83886080,0,8192,12386304,10240,15482880,10240,15482880,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1511,8192,1,8192,83886080,0,8192,12378112,10240,15472640,10240,15472640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1510,8192,1,8192,83886080,0,8192,12369920,10240,15462400,10240,15462400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1509,8192,1,8192,83886080,0,8192,12361728,10240,15452160,10240,15452160,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1508,8192,1,8192,83886080,0,8192,12353536,10240,15441920,10240,15441920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1507,8192,1,8192,83886080,0,8192,12345344,10240,15431680,10240,15431680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1506,8192,1,8192,83886080,0,8192,12337152,10240,15421440,10240,15421440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1505,8192,1,8192,83886080,0,8192,12328960,10240,15411200,10240,15411200,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30412e+06,607.092,195.544,283918,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,896,28672,1,28672,234881024,0,28672,25690112,8192,7340032,8192,7340032,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.34183e+06,817.225,313.681,283785,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,895,28672,1,28672,234881024,0,28672,25661440,8192,7331840,8192,7331840,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.34183e+06,817.225,313.681,283785,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,894,28672,1,28672,234881024,0,28672,25632768,8192,7323648,8192,7323648,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.34183e+06,817.225,313.681,283785,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,893,28672,1,28672,234881024,0,28672,25604096,8192,7315456,8192,7315456,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.34183e+06,817.225,313.681,283785,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,892,28672,1,28672,234881024,0,28672,25575424,8192,7307264,8192,7307264,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.34183e+06,817.225,313.681,283785,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,891,28672,1,28672,234881024,0,28672,25546752,8192,7299072,8192,7299072,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.34183e+06,817.225,313.681,283785,gfx942:sramecc+:xnack-,304
