Time,07-13-2025 01:07:37.301,Watts,26.620000,Volts,244.530000,Amps,0.231480,PF,0.470200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:38.291,Watts,26.630000,Volts,244.510000,Amps,0.230640,PF,0.472200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:39.301,Watts,26.630000,Volts,244.520000,Amps,0.231840,PF,0.469700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:40.302,Watts,26.600000,Volts,244.530000,Amps,0.231390,PF,0.470100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:41.301,Watts,26.630000,Volts,244.460000,Amps,0.231150,PF,0.471300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:42.292,Watts,26.620000,Volts,244.460000,Amps,0.231300,PF,0.470900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:43.301,Watts,26.530000,Volts,244.540000,Amps,0.230800,PF,0.470100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:44.302,Watts,26.600000,Volts,244.510000,Amps,0.230450,PF,0.472100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:45.302,Watts,26.740000,Volts,244.500000,Amps,0.232760,PF,0.469900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:46.302,Watts,26.920000,Volts,244.510000,Amps,0.234190,PF,0.470100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:47.312,Watts,26.890000,Volts,244.530000,Amps,0.234440,PF,0.469000,Mark,2025-07-13_02-04-14_ranging
